id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-doctor_0026,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0026.png,,cnndetection,2.359695669659643e-21,0,test
fake_female-doctor_0027,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0027.png,,cnndetection,1.0376381078533631e-19,0,test
fake_female-doctor_0028,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0028.png,,cnndetection,3.7134054321849346e-25,0,test
fake_female-doctor_0029,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0029.png,,cnndetection,1.6272987909216487e-26,0,test
fake_female-doctor_0030,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0030.png,,cnndetection,1.9181857962771552e-20,0,test
fake_female-doctor_0031,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0031.png,,cnndetection,1.9056539393150398e-22,0,test
fake_female-doctor_0032,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0032.png,,cnndetection,4.557494311886766e-23,0,test
fake_female-doctor_0033,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0033.png,,cnndetection,1.428516153957542e-22,0,test
fake_female-doctor_0034,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0034.png,,cnndetection,7.939627193635173e-20,0,test
fake_female-doctor_0035,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0035.png,,cnndetection,1.4850350914211466e-24,0,test
fake_female-doctor_0036,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0036.png,,cnndetection,1.0256755045526825e-17,0,test
fake_female-doctor_0037,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0037.png,,cnndetection,1.259680188223165e-15,0,test
fake_female-doctor_0038,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0038.png,,cnndetection,4.8595033985633884e-23,0,test
fake_female-doctor_0039,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0039.png,,cnndetection,2.409380410477547e-19,0,test
fake_female-doctor_0040,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0040.png,,cnndetection,3.416339940374967e-21,0,test
fake_female-doctor_0041,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0041.png,,cnndetection,7.397397988303478e-24,0,test
fake_female-doctor_0042,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0042.png,,cnndetection,5.175749742854018e-18,0,test
fake_female-doctor_0043,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0043.png,,cnndetection,3.445968257446909e-16,0,test
fake_female-doctor_0044,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0044.png,,cnndetection,7.945248454584142e-16,0,test
fake_female-doctor_0045,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0045.png,,cnndetection,3.689206010524047e-17,0,test
fake_female-doctor_0046,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0046.png,,cnndetection,2.70555584712604e-16,0,test
fake_female-doctor_0047,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0047.png,,cnndetection,2.221956017827692e-18,0,test
fake_female-doctor_0048,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0048.png,,cnndetection,6.578049285425097e-25,0,test
fake_female-doctor_0049,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0049.png,,cnndetection,4.716461099174461e-17,0,test
fake_female-doctor_0050,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0050.png,,cnndetection,4.5296552618469155e-17,0,test
fake_female-doctor_0051,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0051.png,,cnndetection,3.019707543475161e-22,0,test
fake_female-doctor_0052,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0052.png,,cnndetection,1.1481340360963518e-22,0,test
fake_female-doctor_0053,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0053.png,,cnndetection,2.5264765381118297e-24,0,test
fake_female-doctor_0054,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0054.png,,cnndetection,1.0858621450991104e-23,0,test
fake_female-doctor_0055,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0055.png,,cnndetection,3.996254942085727e-21,0,test
fake_female-doctor_0056,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0056.png,,cnndetection,8.210800747560924e-21,0,test
fake_female-doctor_0057,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0057.png,,cnndetection,6.26354326150319e-25,0,test
fake_female-doctor_0058,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0058.png,,cnndetection,5.182490742178644e-24,0,test
fake_female-doctor_0059,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0059.png,,cnndetection,5.637490834393451e-22,0,test
fake_female-doctor_0060,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0060.png,,cnndetection,7.245130281440681e-26,0,test
fake_female-doctor_0061,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0061.png,,cnndetection,3.539997534961186e-22,0,test
fake_female-doctor_0062,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0062.png,,cnndetection,1.1131770685723182e-18,0,test
fake_female-doctor_0063,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0063.png,,cnndetection,6.487792770751889e-23,0,test
fake_female-doctor_0064,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0064.png,,cnndetection,4.2333489677943e-22,0,test
fake_female-doctor_0065,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0065.png,,cnndetection,1.0832406083238766e-09,0,test
fake_female-doctor_0066,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0066.png,,cnndetection,7.180726296631854e-24,0,test
fake_female-doctor_0067,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0067.png,,cnndetection,1.0275628811996618e-25,0,test
fake_female-doctor_0068,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0068.png,,cnndetection,8.704445213857343e-22,0,test
fake_female-doctor_0069,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0069.png,,cnndetection,3.1784595983109084e-19,0,test
fake_female-doctor_0070,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0070.png,,cnndetection,4.337112774770082e-15,0,test
fake_female-doctor_0071,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0071.png,,cnndetection,7.299295877218917e-22,0,test
fake_female-doctor_0072,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0072.png,,cnndetection,2.6299442434056903e-19,0,test
fake_female-doctor_0073,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0073.png,,cnndetection,4.521648156809161e-23,0,test
fake_female-doctor_0074,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0074.png,,cnndetection,6.463523132040354e-19,0,test
fake_female-doctor_0075,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0075.png,,cnndetection,5.1233105390639265e-22,0,test
fake_female-doctor_0076,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0076.png,,cnndetection,1.0396521421540683e-09,0,test
fake_female-doctor_0077,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0077.png,,cnndetection,6.400187305981072e-22,0,test
fake_female-doctor_0078,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0078.png,,cnndetection,3.9044225586363435e-23,0,test
fake_female-doctor_0079,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0079.png,,cnndetection,1.3066963402232236e-22,0,test
fake_female-doctor_0080,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0080.png,,cnndetection,1.213141361447015e-25,0,test
fake_female-doctor_0081,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0081.png,,cnndetection,1.781430545919692e-20,0,test
fake_female-doctor_0082,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0082.png,,cnndetection,1.2611524592913599e-21,0,test
fake_female-doctor_0083,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0083.png,,cnndetection,5.88110939864483e-19,0,test
fake_female-doctor_0084,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0084.png,,cnndetection,1.6379180604862089e-25,0,test
fake_female-doctor_0085,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0085.png,,cnndetection,3.9457112253364395e-26,0,test
fake_female-doctor_0086,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0086.png,,cnndetection,5.659388159093966e-20,0,test
fake_female-doctor_0087,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0087.png,,cnndetection,3.397456554057246e-21,0,test
fake_female-doctor_0088,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0088.png,,cnndetection,1.0281653873435964e-20,0,test
fake_female-doctor_0089,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0089.png,,cnndetection,8.573559028050207e-20,0,test
fake_female-doctor_0090,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0090.png,,cnndetection,1.6322914259776812e-18,0,test
fake_female-doctor_0091,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0091.png,,cnndetection,1.180036197261833e-25,0,test
fake_female-doctor_0092,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0092.png,,cnndetection,2.1398061891120734e-23,0,test
fake_female-doctor_0093,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0093.png,,cnndetection,8.035609892261351e-27,0,test
fake_female-doctor_0094,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0094.png,,cnndetection,1.2217767890625024e-22,0,test
fake_female-doctor_0095,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0095.png,,cnndetection,4.8713377648574595e-18,0,test
fake_female-doctor_0096,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0096.png,,cnndetection,6.649715041733376e-21,0,test
fake_female-doctor_0097,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0097.png,,cnndetection,2.3831931680985953e-25,0,test
fake_female-doctor_0098,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0098.png,,cnndetection,6.278797803879865e-20,0,test
fake_female-doctor_0099,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0099.png,,cnndetection,4.189105419935054e-23,0,test
fake_female-doctor_0100,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0100.png,,cnndetection,9.866956239951348e-24,0,test
fake_female-doctor_0101,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0101.png,,cnndetection,4.142269478419063e-26,0,test
fake_female-doctor_0102,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0102.png,,cnndetection,5.529614345418193e-21,0,test
fake_female-doctor_0103,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0103.png,,cnndetection,2.537041012658356e-25,0,test
fake_female-doctor_0104,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0104.png,,cnndetection,1.6045648229833924e-19,0,test
fake_female-doctor_0105,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0105.png,,cnndetection,8.450975546472537e-21,0,test
fake_female-doctor_0106,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0106.png,,cnndetection,2.7663302674795737e-21,0,test
fake_female-doctor_0107,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0107.png,,cnndetection,4.70547479577166e-27,0,test
fake_female-doctor_0108,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0108.png,,cnndetection,1.1020314122822835e-25,0,test
fake_female-doctor_0109,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0109.png,,cnndetection,3.4205340171963265e-24,0,test
fake_female-doctor_0110,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0110.png,,cnndetection,1.1741232163910391e-24,0,test
fake_female-doctor_0111,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0111.png,,cnndetection,2.1001002953974032e-23,0,test
fake_female-doctor_0112,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0112.png,,cnndetection,2.2412818244147666e-24,0,test
fake_female-doctor_0113,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0113.png,,cnndetection,1.8664504237792505e-23,0,test
fake_female-doctor_0114,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0114.png,,cnndetection,2.288559481199065e-23,0,test
fake_female-doctor_0115,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0115.png,,cnndetection,1.2635215158748217e-21,0,test
fake_female-doctor_0116,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0116.png,,cnndetection,1.6319018288722524e-15,0,test
fake_female-doctor_0117,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0117.png,,cnndetection,1.5584449368874087e-28,0,test
fake_female-doctor_0118,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0118.png,,cnndetection,4.531743049575903e-26,0,test
fake_female-doctor_0119,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0119.png,,cnndetection,3.1026712244619134e-22,0,test
fake_female-doctor_0120,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0120.png,,cnndetection,6.765680961067563e-27,0,test
fake_female-doctor_0121,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0121.png,,cnndetection,5.36858594850563e-23,0,test
fake_female-doctor_0122,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0122.png,,cnndetection,8.399671643024464e-23,0,test
fake_female-doctor_0123,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0123.png,,cnndetection,2.774675450291064e-24,0,test
fake_female-doctor_0124,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0124.png,,cnndetection,2.129710378801491e-21,0,test
fake_female-doctor_0125,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0125.png,,cnndetection,6.031520164052642e-26,0,test
fake_female-doctor_0126,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0126.png,,cnndetection,3.867012060829249e-22,0,test
fake_female-doctor_0127,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0127.png,,cnndetection,8.849407713750386e-24,0,test
fake_female-doctor_0128,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0128.png,,cnndetection,2.522700014439504e-25,0,test
fake_female-doctor_0129,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0129.png,,cnndetection,1.6139999750254627e-27,0,test
fake_female-doctor_0130,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0130.png,,cnndetection,8.236543254205992e-24,0,test
fake_female-doctor_0131,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0131.png,,cnndetection,6.027113148232199e-23,0,test
fake_female-doctor_0132,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0132.png,,cnndetection,3.999913287689133e-22,0,test
fake_female-doctor_0133,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0133.png,,cnndetection,8.846298024062005e-25,0,test
fake_female-doctor_0134,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0134.png,,cnndetection,2.2117421389578606e-24,0,test
fake_female-doctor_0135,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0135.png,,cnndetection,2.6331460570338062e-27,0,test
fake_female-doctor_0136,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0136.png,,cnndetection,3.97940483045311e-26,0,test
fake_female-doctor_0137,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0137.png,,cnndetection,4.469371577215329e-26,0,test
fake_female-doctor_0138,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0138.png,,cnndetection,7.319915527850797e-26,0,test
fake_female-doctor_0139,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0139.png,,cnndetection,4.875963892238651e-27,0,test
fake_female-doctor_0140,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0140.png,,cnndetection,2.388518570854516e-24,0,test
fake_female-doctor_0141,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0141.png,,cnndetection,6.400466119969671e-19,0,test
fake_female-doctor_0142,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0142.png,,cnndetection,1.0680444988202907e-24,0,test
fake_female-doctor_0143,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0143.png,,cnndetection,4.474191357601896e-22,0,test
fake_female-doctor_0144,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0144.png,,cnndetection,1.9509194091453456e-22,0,test
fake_female-doctor_0145,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0145.png,,cnndetection,4.004987111978801e-27,0,test
fake_female-doctor_0146,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0146.png,,cnndetection,1.621364159516792e-24,0,test
fake_female-doctor_0147,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0147.png,,cnndetection,1.9473602302997018e-20,0,test
fake_female-doctor_0148,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0148.png,,cnndetection,3.097002925451203e-17,0,test
fake_female-doctor_0149,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-doctor/fake_female-doctor_0149.png,,cnndetection,4.267336422334755e-28,0,test
fake_female-nurse_0000,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0000.png,,cnndetection,7.756291540029353e-14,0,test
fake_female-nurse_0001,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0001.png,,cnndetection,1.3918765349713343e-25,0,test
fake_female-nurse_0002,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0002.png,,cnndetection,4.763508485438517e-17,0,test
fake_female-nurse_0003,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_16x16/fake/female-nurse/fake_female-nurse_0003.png,,cnndetection,4.53494067712743e-19,0,test
