id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-doctor_0027,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0027.png,,cnndetection,7.221845343963196e-10,0,test
fake_female-doctor_0028,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0028.png,,cnndetection,2.021561737453048e-12,0,test
fake_female-doctor_0029,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0029.png,,cnndetection,1.2182242087189999e-17,0,test
fake_female-doctor_0030,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0030.png,,cnndetection,1.5390608980401371e-13,0,test
fake_female-doctor_0031,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0031.png,,cnndetection,5.303073091766919e-09,0,test
fake_female-doctor_0032,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0032.png,,cnndetection,1.7162179663521293e-11,0,test
fake_female-doctor_0033,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0033.png,,cnndetection,5.626226481231233e-13,0,test
fake_female-doctor_0034,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0034.png,,cnndetection,4.926778274239041e-06,0,test
fake_female-doctor_0035,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0035.png,,cnndetection,1.025732436813441e-13,0,test
fake_female-doctor_0036,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0036.png,,cnndetection,3.88934110612249e-12,0,test
fake_female-doctor_0037,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0037.png,,cnndetection,0.0011753964936360717,0,test
fake_female-doctor_0038,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0038.png,,cnndetection,3.216313673726212e-11,0,test
fake_female-doctor_0039,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0039.png,,cnndetection,7.377589858470479e-12,0,test
fake_female-doctor_0040,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0040.png,,cnndetection,5.228486710967019e-14,0,test
fake_female-doctor_0041,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0041.png,,cnndetection,5.179411654882178e-15,0,test
fake_female-doctor_0042,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0042.png,,cnndetection,1.487487821805189e-08,0,test
fake_female-doctor_0043,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0043.png,,cnndetection,9.477278337111095e-12,0,test
fake_female-doctor_0044,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0044.png,,cnndetection,7.626500993229701e-12,0,test
fake_female-doctor_0045,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0045.png,,cnndetection,4.3829387818758447e-13,0,test
fake_female-doctor_0046,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0046.png,,cnndetection,2.4676895943320787e-11,0,test
fake_female-doctor_0047,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0047.png,,cnndetection,3.948258795168709e-17,0,test
fake_female-doctor_0048,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0048.png,,cnndetection,3.089858813254409e-09,0,test
fake_female-doctor_0049,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0049.png,,cnndetection,3.141554043395445e-05,0,test
fake_female-doctor_0050,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0050.png,,cnndetection,8.471482543237485e-11,0,test
fake_female-doctor_0051,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0051.png,,cnndetection,1.869800030362967e-06,0,test
fake_female-doctor_0052,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0052.png,,cnndetection,3.7773145762207865e-16,0,test
fake_female-doctor_0053,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0053.png,,cnndetection,4.869176893282368e-13,0,test
fake_female-doctor_0054,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0054.png,,cnndetection,7.034685767931537e-12,0,test
fake_female-doctor_0055,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0055.png,,cnndetection,1.3120776166941628e-12,0,test
fake_female-doctor_0056,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0056.png,,cnndetection,0.0040634265169501305,0,test
fake_female-doctor_0057,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0057.png,,cnndetection,6.808731367342197e-14,0,test
fake_female-doctor_0058,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0058.png,,cnndetection,8.788155619887661e-11,0,test
fake_female-doctor_0059,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0059.png,,cnndetection,1.2317313239241373e-13,0,test
fake_female-doctor_0060,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0060.png,,cnndetection,7.51893946410176e-12,0,test
fake_female-doctor_0061,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0061.png,,cnndetection,6.1619025853998366e-12,0,test
fake_female-doctor_0062,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0062.png,,cnndetection,1.4571299028487417e-11,0,test
fake_female-doctor_0063,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0063.png,,cnndetection,1.0224782039927258e-13,0,test
fake_female-doctor_0064,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0064.png,,cnndetection,4.199545225458401e-12,0,test
fake_female-doctor_0065,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0065.png,,cnndetection,1.1366827493475284e-05,0,test
fake_female-doctor_0066,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0066.png,,cnndetection,9.041798249858246e-16,0,test
fake_female-doctor_0067,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0067.png,,cnndetection,1.5095511171907446e-14,0,test
fake_female-doctor_0068,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0068.png,,cnndetection,2.8117838724028843e-07,0,test
fake_female-doctor_0069,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0069.png,,cnndetection,2.106084195929725e-09,0,test
fake_female-doctor_0070,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0070.png,,cnndetection,4.0143752211285744e-10,0,test
fake_female-doctor_0071,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0071.png,,cnndetection,2.2671404309448917e-08,0,test
fake_female-doctor_0072,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0072.png,,cnndetection,4.453312385521713e-08,0,test
fake_female-doctor_0073,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0073.png,,cnndetection,2.3748272237611445e-09,0,test
fake_female-doctor_0074,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0074.png,,cnndetection,4.110212969976601e-08,0,test
fake_female-doctor_0075,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0075.png,,cnndetection,2.679273208866127e-16,0,test
fake_female-doctor_0076,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0076.png,,cnndetection,4.538285054422886e-07,0,test
fake_female-doctor_0077,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0077.png,,cnndetection,6.1825522999769955e-12,0,test
fake_female-doctor_0078,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0078.png,,cnndetection,1.1432051323385234e-13,0,test
fake_female-doctor_0079,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0079.png,,cnndetection,3.666455750117592e-10,0,test
fake_female-doctor_0080,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0080.png,,cnndetection,1.922248735444147e-15,0,test
fake_female-doctor_0081,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0081.png,,cnndetection,9.724313368431048e-12,0,test
fake_female-doctor_0082,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0082.png,,cnndetection,5.003695235927808e-10,0,test
fake_female-doctor_0083,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0083.png,,cnndetection,9.837105435783755e-11,0,test
fake_female-doctor_0084,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0084.png,,cnndetection,1.1238689015882763e-12,0,test
fake_female-doctor_0085,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0085.png,,cnndetection,2.2048517756446674e-16,0,test
fake_female-doctor_0086,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0086.png,,cnndetection,7.999554491044947e-11,0,test
fake_female-doctor_0087,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0087.png,,cnndetection,6.9057473870987995e-15,0,test
fake_female-doctor_0088,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0088.png,,cnndetection,7.707078031327086e-11,0,test
fake_female-doctor_0089,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0089.png,,cnndetection,4.4139428982507833e-14,0,test
fake_female-doctor_0090,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0090.png,,cnndetection,1.574057616020308e-12,0,test
fake_female-doctor_0091,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0091.png,,cnndetection,5.0639856891132595e-12,0,test
fake_female-doctor_0092,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0092.png,,cnndetection,2.1612756723188298e-11,0,test
fake_female-doctor_0093,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0093.png,,cnndetection,9.029604998824284e-14,0,test
fake_female-doctor_0094,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0094.png,,cnndetection,3.431497930250771e-07,0,test
fake_female-doctor_0095,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0095.png,,cnndetection,2.2789690774516203e-05,0,test
fake_female-doctor_0096,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0096.png,,cnndetection,5.273169487868268e-12,0,test
fake_female-doctor_0097,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0097.png,,cnndetection,5.179355753170967e-07,0,test
fake_female-doctor_0098,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0098.png,,cnndetection,3.5494981953654303e-10,0,test
fake_female-doctor_0099,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0099.png,,cnndetection,5.07352515034809e-13,0,test
fake_female-doctor_0100,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0100.png,,cnndetection,2.1922585545942203e-13,0,test
fake_female-doctor_0101,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0101.png,,cnndetection,3.054728040449333e-17,0,test
fake_female-doctor_0102,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0102.png,,cnndetection,7.502697768613231e-11,0,test
fake_female-doctor_0103,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0103.png,,cnndetection,3.664686887283608e-10,0,test
fake_female-doctor_0104,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0104.png,,cnndetection,2.3498475373001486e-16,0,test
fake_female-doctor_0105,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0105.png,,cnndetection,4.545675892586587e-06,0,test
fake_female-doctor_0106,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0106.png,,cnndetection,2.6710152305534605e-14,0,test
fake_female-doctor_0107,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0107.png,,cnndetection,3.5733718501546052e-12,0,test
fake_female-doctor_0108,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0108.png,,cnndetection,1.3174992780778938e-12,0,test
fake_female-doctor_0109,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0109.png,,cnndetection,2.0116172616546635e-10,0,test
fake_female-doctor_0110,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0110.png,,cnndetection,1.7960906006919686e-07,0,test
fake_female-doctor_0111,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0111.png,,cnndetection,2.401162157994463e-09,0,test
fake_female-doctor_0112,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0112.png,,cnndetection,4.917587448360905e-10,0,test
fake_female-doctor_0113,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0113.png,,cnndetection,4.406053855099401e-10,0,test
fake_female-doctor_0114,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0114.png,,cnndetection,1.8839401150216872e-08,0,test
fake_female-doctor_0115,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0115.png,,cnndetection,4.908291657557129e-07,0,test
fake_female-doctor_0116,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0116.png,,cnndetection,7.420145609060569e-10,0,test
fake_female-doctor_0117,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0117.png,,cnndetection,9.999138019314846e-13,0,test
fake_female-doctor_0118,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0118.png,,cnndetection,3.6393106003828127e-14,0,test
fake_female-doctor_0119,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0119.png,,cnndetection,4.9310531352597664e-11,0,test
fake_female-doctor_0120,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0120.png,,cnndetection,8.934252782033525e-10,0,test
fake_female-doctor_0121,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0121.png,,cnndetection,7.903914328588613e-11,0,test
fake_female-doctor_0122,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0122.png,,cnndetection,5.010282466688665e-11,0,test
fake_female-doctor_0123,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0123.png,,cnndetection,3.923863611013075e-15,0,test
fake_female-doctor_0124,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0124.png,,cnndetection,2.865059656187441e-08,0,test
fake_female-doctor_0125,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0125.png,,cnndetection,1.876872546269226e-10,0,test
fake_female-doctor_0126,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0126.png,,cnndetection,1.2639540022257867e-12,0,test
fake_female-doctor_0127,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0127.png,,cnndetection,6.056007464394497e-07,0,test
fake_female-doctor_0128,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0128.png,,cnndetection,1.1801631968244342e-16,0,test
fake_female-doctor_0129,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0129.png,,cnndetection,9.786140098960987e-16,0,test
fake_female-doctor_0130,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0130.png,,cnndetection,2.643462055154644e-12,0,test
fake_female-doctor_0131,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0131.png,,cnndetection,2.826152367685353e-10,0,test
fake_female-doctor_0132,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0132.png,,cnndetection,2.1835304397921362e-11,0,test
fake_female-doctor_0133,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0133.png,,cnndetection,9.453351729887816e-13,0,test
fake_female-doctor_0134,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0134.png,,cnndetection,1.2237599985014808e-13,0,test
fake_female-doctor_0135,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0135.png,,cnndetection,1.4751472576790547e-07,0,test
fake_female-doctor_0136,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0136.png,,cnndetection,3.236649500932415e-13,0,test
fake_female-doctor_0137,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0137.png,,cnndetection,3.1167036809595866e-15,0,test
fake_female-doctor_0138,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0138.png,,cnndetection,1.1465394133461744e-17,0,test
fake_female-doctor_0139,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0139.png,,cnndetection,1.5766717358783877e-12,0,test
fake_female-doctor_0140,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0140.png,,cnndetection,2.4317517954841605e-07,0,test
fake_female-doctor_0141,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0141.png,,cnndetection,0.0010631862096488476,0,test
fake_female-doctor_0142,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0142.png,,cnndetection,1.3480105920393726e-11,0,test
fake_female-doctor_0143,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0143.png,,cnndetection,1.3019904043787278e-09,0,test
fake_female-doctor_0144,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0144.png,,cnndetection,1.7327480561490916e-09,0,test
fake_female-doctor_0145,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0145.png,,cnndetection,2.047945961472821e-18,0,test
fake_female-doctor_0146,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0146.png,,cnndetection,5.473894449693761e-13,0,test
fake_female-doctor_0147,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0147.png,,cnndetection,1.667655705368809e-12,0,test
fake_female-doctor_0148,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0148.png,,cnndetection,0.00020389944256749004,0,test
fake_female-doctor_0149,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-doctor/fake_female-doctor_0149.png,,cnndetection,1.3477084303149117e-13,0,test
fake_female-nurse_0000,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-nurse/fake_female-nurse_0000.png,,cnndetection,1.6723981088873074e-09,0,test
fake_female-nurse_0001,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-nurse/fake_female-nurse_0001.png,,cnndetection,1.1932471612359496e-14,0,test
fake_female-nurse_0002,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-nurse/fake_female-nurse_0002.png,,cnndetection,1.2447546248947616e-12,0,test
fake_female-nurse_0003,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_4x4/fake/female-nurse/fake_female-nurse_0003.png,,cnndetection,2.6088319005079796e-11,0,test
