id,group,y_true,file_path,prompt,detector_name,score,y_hat,split
fake_female-doctor_0019,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0019.png,,lgrad,0.9973188042640686,1,test
fake_female-doctor_0020,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0020.png,,lgrad,0.6750915050506592,1,test
fake_female-doctor_0021,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0021.png,,lgrad,0.8522094488143921,1,test
fake_female-doctor_0022,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0022.png,,lgrad,0.9884516000747681,1,test
fake_female-doctor_0023,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0023.png,,lgrad,0.13558578491210938,0,test
fake_female-doctor_0024,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0024.png,,lgrad,0.8982132077217102,1,test
fake_female-doctor_0025,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0025.png,,lgrad,0.9520595073699951,1,test
fake_female-doctor_0026,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0026.png,,lgrad,0.9997633099555969,1,test
fake_female-doctor_0027,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0027.png,,lgrad,0.9999997615814209,1,test
fake_female-doctor_0028,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0028.png,,lgrad,0.9867839813232422,1,test
fake_female-doctor_0029,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0029.png,,lgrad,0.15602412819862366,0,test
fake_female-doctor_0030,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0030.png,,lgrad,0.9984570741653442,1,test
fake_female-doctor_0031,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0031.png,,lgrad,0.9999672174453735,1,test
fake_female-doctor_0032,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0032.png,,lgrad,0.9999525547027588,1,test
fake_female-doctor_0033,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0033.png,,lgrad,0.27270033955574036,0,test
fake_female-doctor_0034,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0034.png,,lgrad,0.778164267539978,1,test
fake_female-doctor_0035,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0035.png,,lgrad,0.9996813535690308,1,test
fake_female-doctor_0036,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0036.png,,lgrad,0.13591647148132324,0,test
fake_female-doctor_0037,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0037.png,,lgrad,0.6837543845176697,1,test
fake_female-doctor_0038,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0038.png,,lgrad,0.07696053385734558,0,test
fake_female-doctor_0039,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0039.png,,lgrad,0.9999988079071045,1,test
fake_female-doctor_0040,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0040.png,,lgrad,0.9998764991760254,1,test
fake_female-doctor_0041,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0041.png,,lgrad,0.9977152347564697,1,test
fake_female-doctor_0042,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0042.png,,lgrad,0.9994682669639587,1,test
fake_female-doctor_0043,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0043.png,,lgrad,0.0562884546816349,0,test
fake_female-doctor_0044,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0044.png,,lgrad,0.9999979734420776,1,test
fake_female-doctor_0045,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0045.png,,lgrad,0.9008705019950867,1,test
fake_female-doctor_0046,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0046.png,,lgrad,0.9997009038925171,1,test
fake_female-doctor_0047,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0047.png,,lgrad,0.8467602133750916,1,test
fake_female-doctor_0048,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0048.png,,lgrad,0.9976536631584167,1,test
fake_female-doctor_0049,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0049.png,,lgrad,1.0,1,test
fake_female-doctor_0050,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0050.png,,lgrad,0.9993574023246765,1,test
fake_female-doctor_0051,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0051.png,,lgrad,0.988578200340271,1,test
fake_female-doctor_0052,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0052.png,,lgrad,0.9990941286087036,1,test
fake_female-doctor_0053,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0053.png,,lgrad,0.9998193383216858,1,test
fake_female-doctor_0054,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0054.png,,lgrad,0.9907268285751343,1,test
fake_female-doctor_0055,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0055.png,,lgrad,0.9999996423721313,1,test
fake_female-doctor_0056,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0056.png,,lgrad,0.9999866485595703,1,test
fake_female-doctor_0057,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0057.png,,lgrad,0.9941762685775757,1,test
fake_female-doctor_0058,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0058.png,,lgrad,0.686253547668457,1,test
fake_female-doctor_0059,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0059.png,,lgrad,0.5659164786338806,1,test
fake_female-doctor_0060,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0060.png,,lgrad,0.9999980926513672,1,test
fake_female-doctor_0061,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0061.png,,lgrad,0.9908719658851624,1,test
fake_female-doctor_0062,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0062.png,,lgrad,0.9857643246650696,1,test
fake_female-doctor_0063,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0063.png,,lgrad,0.9896517395973206,1,test
fake_female-doctor_0064,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0064.png,,lgrad,0.9958504438400269,1,test
fake_female-doctor_0065,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0065.png,,lgrad,0.08158253878355026,0,test
fake_female-doctor_0066,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0066.png,,lgrad,0.9946973323822021,1,test
fake_female-doctor_0067,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0067.png,,lgrad,0.9861667156219482,1,test
fake_female-doctor_0068,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0068.png,,lgrad,0.9998173117637634,1,test
fake_female-doctor_0069,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0069.png,,lgrad,0.06697969138622284,0,test
fake_female-doctor_0070,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0070.png,,lgrad,0.9999877214431763,1,test
fake_female-doctor_0071,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0071.png,,lgrad,0.9591944217681885,1,test
fake_female-doctor_0072,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0072.png,,lgrad,0.9981860518455505,1,test
fake_female-doctor_0073,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0073.png,,lgrad,0.9888705015182495,1,test
fake_female-doctor_0074,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0074.png,,lgrad,0.9996869564056396,1,test
fake_female-doctor_0075,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0075.png,,lgrad,0.8470699191093445,1,test
fake_female-doctor_0076,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0076.png,,lgrad,0.9999645948410034,1,test
fake_female-doctor_0077,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0077.png,,lgrad,0.9984784722328186,1,test
fake_female-doctor_0078,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0078.png,,lgrad,0.9972943663597107,1,test
fake_female-doctor_0079,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0079.png,,lgrad,0.9999725818634033,1,test
fake_female-doctor_0080,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0080.png,,lgrad,0.00014706123329233378,0,test
fake_female-doctor_0081,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0081.png,,lgrad,0.9994230270385742,1,test
fake_female-doctor_0082,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0082.png,,lgrad,0.9877014756202698,1,test
fake_female-doctor_0083,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0083.png,,lgrad,0.9999994039535522,1,test
fake_female-doctor_0084,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0084.png,,lgrad,0.9999709129333496,1,test
fake_female-doctor_0085,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0085.png,,lgrad,0.9997639060020447,1,test
fake_female-doctor_0086,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0086.png,,lgrad,0.9999690055847168,1,test
fake_female-doctor_0087,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0087.png,,lgrad,0.9838158488273621,1,test
fake_female-doctor_0088,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0088.png,,lgrad,0.9957388639450073,1,test
fake_female-doctor_0089,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0089.png,,lgrad,0.9999909400939941,1,test
fake_female-doctor_0090,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0090.png,,lgrad,0.9842402935028076,1,test
fake_female-doctor_0091,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0091.png,,lgrad,0.8873976469039917,1,test
fake_female-doctor_0092,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0092.png,,lgrad,0.23294410109519958,0,test
fake_female-doctor_0093,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0093.png,,lgrad,0.9990479350090027,1,test
fake_female-doctor_0094,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0094.png,,lgrad,0.986359179019928,1,test
fake_female-doctor_0095,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0095.png,,lgrad,0.9996732473373413,1,test
fake_female-doctor_0096,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0096.png,,lgrad,0.3063734173774719,0,test
fake_female-doctor_0097,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0097.png,,lgrad,0.999559223651886,1,test
fake_female-doctor_0098,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0098.png,,lgrad,0.9337186813354492,1,test
fake_female-doctor_0099,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0099.png,,lgrad,0.9603263139724731,1,test
fake_female-doctor_0100,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0100.png,,lgrad,0.9983606934547424,1,test
fake_female-doctor_0101,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0101.png,,lgrad,0.9477519989013672,1,test
fake_female-doctor_0102,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0102.png,,lgrad,0.7162500023841858,1,test
fake_female-doctor_0103,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0103.png,,lgrad,0.9883573651313782,1,test
fake_female-doctor_0104,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0104.png,,lgrad,0.8293371200561523,1,test
fake_female-doctor_0105,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0105.png,,lgrad,0.9994320273399353,1,test
fake_female-doctor_0106,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0106.png,,lgrad,0.992976188659668,1,test
fake_female-doctor_0107,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0107.png,,lgrad,0.9674183130264282,1,test
fake_female-doctor_0108,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0108.png,,lgrad,0.5217552185058594,1,test
fake_female-doctor_0109,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0109.png,,lgrad,0.01735711097717285,0,test
fake_female-doctor_0110,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0110.png,,lgrad,0.9998854398727417,1,test
fake_female-doctor_0111,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0111.png,,lgrad,0.9999827146530151,1,test
fake_female-doctor_0112,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0112.png,,lgrad,0.0003974214196205139,0,test
fake_female-doctor_0113,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0113.png,,lgrad,0.17144596576690674,0,test
fake_female-doctor_0114,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0114.png,,lgrad,0.9978294968605042,1,test
fake_female-doctor_0115,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0115.png,,lgrad,0.9959476590156555,1,test
fake_female-doctor_0116,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0116.png,,lgrad,3.879120913374834e-10,0,test
fake_female-doctor_0117,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0117.png,,lgrad,0.9839919209480286,1,test
fake_female-doctor_0118,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0118.png,,lgrad,0.1588185429573059,0,test
fake_female-doctor_0119,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0119.png,,lgrad,0.9862420558929443,1,test
fake_female-doctor_0120,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0120.png,,lgrad,0.20759372413158417,0,test
fake_female-doctor_0121,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0121.png,,lgrad,0.9960430860519409,1,test
fake_female-doctor_0122,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0122.png,,lgrad,0.7720087170600891,1,test
fake_female-doctor_0123,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0123.png,,lgrad,0.011428678408265114,0,test
fake_female-doctor_0124,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0124.png,,lgrad,0.743038535118103,1,test
fake_female-doctor_0125,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0125.png,,lgrad,0.7843145728111267,1,test
fake_female-doctor_0126,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0126.png,,lgrad,0.10309462249279022,0,test
fake_female-doctor_0127,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0127.png,,lgrad,0.9823802709579468,1,test
fake_female-doctor_0128,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0128.png,,lgrad,0.6063612103462219,1,test
fake_female-doctor_0129,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0129.png,,lgrad,0.9925692677497864,1,test
fake_female-doctor_0130,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0130.png,,lgrad,0.061507102102041245,0,test
fake_female-doctor_0131,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0131.png,,lgrad,0.06843496114015579,0,test
fake_female-doctor_0132,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0132.png,,lgrad,0.0001938383502420038,0,test
fake_female-doctor_0133,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0133.png,,lgrad,0.9938127994537354,1,test
fake_female-doctor_0134,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0134.png,,lgrad,0.04159567132592201,0,test
fake_female-doctor_0135,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0135.png,,lgrad,0.11371789872646332,0,test
fake_female-doctor_0136,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0136.png,,lgrad,0.987862229347229,1,test
fake_female-doctor_0137,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0137.png,,lgrad,0.011638735421001911,0,test
fake_female-doctor_0138,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0138.png,,lgrad,0.7372852563858032,1,test
fake_female-doctor_0139,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0139.png,,lgrad,0.6401137113571167,1,test
fake_female-doctor_0140,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0140.png,,lgrad,0.001056393957696855,0,test
fake_female-doctor_0141,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0141.png,,lgrad,0.00940791703760624,0,test
fake_female-doctor_0142,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0142.png,,lgrad,0.3579152226448059,0,test
fake_female-doctor_0143,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0143.png,,lgrad,0.9640677571296692,1,test
fake_female-doctor_0144,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0144.png,,lgrad,0.8127546906471252,1,test
fake_female-doctor_0145,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0145.png,,lgrad,0.10160250961780548,0,test
fake_female-doctor_0146,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0146.png,,lgrad,0.9995670914649963,1,test
fake_female-doctor_0147,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0147.png,,lgrad,0.0028042253106832504,0,test
fake_female-doctor_0148,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0148.png,,lgrad,0.9986408352851868,1,test
fake_female-doctor_0149,female-doctor,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-doctor/fake_female-doctor_0149.png,,lgrad,0.9999550580978394,1,test
fake_female-nurse_0000,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0000.png,,lgrad,0.9999933242797852,1,test
fake_female-nurse_0001,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0001.png,,lgrad,5.7948035703248024e-08,0,test
fake_female-nurse_0002,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0002.png,,lgrad,0.9653078317642212,1,test
fake_female-nurse_0003,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0003.png,,lgrad,0.9988700747489929,1,test
fake_female-nurse_0004,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0004.png,,lgrad,0.8962683081626892,1,test
fake_female-nurse_0005,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0005.png,,lgrad,0.9793475270271301,1,test
fake_female-nurse_0006,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0006.png,,lgrad,0.7157005071640015,1,test
fake_female-nurse_0007,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0007.png,,lgrad,0.21655133366584778,0,test
fake_female-nurse_0008,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0008.png,,lgrad,0.9048251509666443,1,test
fake_female-nurse_0009,female-nurse,1,/content/drive/MyDrive/project/data/shuffled_32x32/fake/female-nurse/fake_female-nurse_0009.png,,lgrad,0.15422053635120392,0,test
